ano_eleicao,sigla_uf,nome_municipio,descricao_cargo,num_turno,numero_zona,sigla_partido,nome_candidato,nome_urna_candidato,numero_cand,desc_sit_cand_superior,desc_sit_candidato,desc_sit_cand_tot,total_votos
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,DIONIZIA DE ALMEIDA FERNANDES,PROFESSORA DIONIZIA,22345,,DEFERIDO,SUPLENTE,5
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PAN,NAIR APARECIDA DA SILVA,NAIR APARECIDA,26888,,DEFERIDO,NÃO ELEITO,5
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMDB,APARECIDA CIRLEI MIRANDA PORTELA,SHIRLEY,15577,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PAN,JOÃO ESMAEL SUTIL,ESMAEL SUTIL,26400,,DEFERIDO,NÃO ELEITO,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,PAULO CESAR DE OLIVEIRA,PAULINHO DA FARMACIA,25444,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PRONA,ANTONIO EDUARDO DE ALVARENGA,EDU  O  ALVARENGA  DO  PRONA,56345,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PMN,MARCELA RIBEIRO DE ANDRADE,MARCELA ANDRADE,33698,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PAN,JONAS EMERSON GOMES,JONAS KAKO,26123,,DEFERIDO,NÃO ELEITO,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,APARECIDA  GRAÇA  ALVES,GRAÇA DO CAMPO,25511,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,JOÃO BOSCO SOARES,JOTABE,23654,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,APARECIDA CIRLEI MIRANDA PORTELA,SHIRLEY,15577,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PAN,MARCUS VINICIUS COTOSCKI,MARCUS VINICIUS COTOSCKI,26666,,DEFERIDO,NÃO ELEITO,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PAN,LUCIANO MARCELINO DE OLIVEIRA SANTOS,LUCIANO SANTOS,26129,,DEFERIDO,NÃO ELEITO,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMN,SUELY DAMAZIO MATSUMURA,SUELY DAMAZIO,33012,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,JOSÉ WILSON CABRAL MACHADO,PROFESSOR WILSON,16516,,DEFERIDO,NÃO ELEITO,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,MARINEZ SEVERINA GONÇALVES ROSA,MARINÊZ COSTUREIRA,23999,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,JOAQUINA MARIANO,JOAQUINA,23236,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PHS,EUNICE APARECIDA PAULINO LEITE,EUNICE LEITE,31312,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PRP,JOSÉ LUIZ NOVAES,NOVAES,44111,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDC,LEILA MARIA DE LIMA,LEILA LIMA,27107,,DEFERIDO,NÃO ELEITO,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,RODOLFO FARIA,RODOLFO FARIA,40150,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,ALDECI ALVES DE FREITAS,ALDECI CEARÁ,23456,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,ODETE APARECIDA DE OLIVEIRA,ODETE OLIVEIRA,22600,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PHS,JOSE HAMILTON TAVARES,HAMILTON,31331,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PDT,MIGUEL JOSE DE ANDRADE,MIGUEL ANDRADE,12456,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,LUZIA ANTONIA DOS SANTOS SILVA,LUZIA SANTOS,25213,,DEFERIDO,SUPLENTE,4
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PAN,NAIR APARECIDA DA SILVA,NAIR APARECIDA,26888,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,LETÍCIA SANCHES ALVARENGA,LETÍCIA,16123,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMN,EDNA MARIA NUNES DE OLIVEIRA,EDNA DO APOSTOLADO DA ORAÇÃO,33013,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PAN,SONIA CRISTINA DOMINGOS,PORRETA ONÇA PINTADA,26456,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PAN,LUIS ANTONIO ALVES,SAMURAI TIRIBA,26999,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PL,MARIA DOS ANJOS FERNANDES MATHIAS,MARIA DOS ANJOS,22201,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,JOÃO LUIZ BORGES DE AZEVEDO,LUIZÃO DA LOTECA,23623,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,LUZIA ANTONIA DOS SANTOS SILVA,LUZIA SANTOS,25213,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDC,VANDERLITA  PEREIRA,VANDA,27555,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PV,ROGESTER ALEIXO ALVES JUNIOR,ROGESTER JUNIOR,43765,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PV,FERNANDA FOWLER,FERNANDA FOWLER,43456,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSTU,MARCILENI APARECIDA ALVES DOS SANTOS,MARCILENI DOS SANTOS,16660,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PTB,JOSE JARBAS PINHEIRO RUAS,JOSÉ JARBAS,14900,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTB,MILTON PINTO DE FARIA,MILTON FARIA,14614,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,GISLAINE POMPILIO DE MOURA,BUJA POMPILIO,23200,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSDC,VANDERLITA  PEREIRA,VANDA,27555,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSL,ROSANGELA DE MELO DA SILVA,ROSANGELA MELO,17777,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDC,VANDERLITA  PEREIRA,VANDA,27555,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PAN,LIOVALDO LUIZ DA SILVA,TIAOZINHO,26555,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PAN,SONIA CRISTINA DOMINGOS,PORRETA ONÇA PINTADA,26456,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSL,LUIZ INACIO BEZERRA,LUIZÃO DO MEU CANTINHO,17333,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTB,JOSE DE ANGELIS FILHO,DE ANGELIS,14123,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMDB,JANETE DA SILVA MARCONDES,JANETE MARCONDES,15501,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PL,DIONIZIA DE ALMEIDA FERNANDES,PROFESSORA DIONIZIA,22345,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,RICARDO LEME DA ROSA,RICARDO PADEIRO,15215,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,DECIO BARBOSA RAMOS,DECIO BARBOSA,15523,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,MARIA ANGÉLICA GOMES,ANGÉLICA,22344,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSTU,LETÍCIA SANCHES ALVARENGA,LETÍCIA,16123,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PAN,DIONARA DE ALMEIDA FERNANDES CABRAL,DIONARA,26100,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTB,JOAO BOSCO DA ROSA,JOÃO ROSA,14604,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,ANDRE LUIZ PERES DE OLIVEIRA,ANDRE LUIZ,25021,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PRP,MARLY ELEN DA SILVA,MARLY ELEN,44123,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PRONA,ALCIDES FRANCISCO DE TOLEDO,CABO TOLEDO,56300,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PTB,GLAUCIA LUZIA RIBEIRO,GLAUCIA CABELEIREIRA,14610,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,IZAURA SERAFIM YOKOYAMA,PROFESSORA IZAURA YOKOYAMA,13126,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,RODOLFO FARIA,RODOLFO FARIA,40150,,DEFERIDO,SUPLENTE,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PV,MARLENE GOMES MOREIRA PEREIRA,MARLENE,43025,,DEFERIDO,NÃO ELEITO,3
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,GLAUCIA LUZIA RIBEIRO,GLAUCIA CABELEIREIRA,14610,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMN,SÉRGIO FARIA BARAÇAL,SÉRGIO BARAÇAL,33113,,DEFERIDO,SUPLENTE,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PAN,LUCIANO MARCELINO DE OLIVEIRA SANTOS,LUCIANO SANTOS,26129,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PV,MARLENE GOMES MOREIRA PEREIRA,MARLENE,43025,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PV,JAIR ANTÔNIO DE OLIVEIRA,JAIR DE OLIVEIRA,43432,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PHS,ANTONIO CARLOS BRIZOLA,ANTONIO BRIZOLA,31222,,DEFERIDO,SUPLENTE,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PV,ROGESTER ALEIXO ALVES JUNIOR,ROGESTER JUNIOR,43765,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PRONA,GLAUCO VENICIUS SIMIONATO,GLAUCO,56560,,DEFERIDO,SUPLENTE,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,MARIA ANGÉLICA GOMES,ANGÉLICA,22344,,DEFERIDO,SUPLENTE,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PV,MARCOS ANTONIO SOARES DA SILVA,MARCOS BOLA BOLA,43434,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTB,FRANCISCO ANTONIO ALMEIDA DA SILVA,O  BATATA DO TRANSPORTE,14500,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PRTB,EMÍLIO CARLOS DA SILVA,EMÍLIO SILVA,28123,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,ERIK FERNANDES DE OLIVEIRA,ERIK,16166,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PV,JAIR ANTÔNIO DE OLIVEIRA,JAIR DE OLIVEIRA,43432,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTB,LUCIA HELENA MOURA SICCHIEROLLI,LUCIA  HELENA,14114,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,RODOLFO FARIA,RODOLFO FARIA,40150,,DEFERIDO,SUPLENTE,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMN,SALMA BRITO DE OLIVEIRA,SALMA SAPATINHO,33466,,DEFERIDO,SUPLENTE,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PL,MARIA ANGÉLICA GOMES,ANGÉLICA,22344,,DEFERIDO,SUPLENTE,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,ALEX SANDRO RODOLFO DOS SANTOS,ALEX SANDRO,23698,,DEFERIDO,SUPLENTE,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,PABLO SCHETTINI LOUREIRO,PABLO,16160,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PV,JOÃO CARLOS FARIA,JOCA FARIA,43500,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PAN,NAIR APARECIDA DA SILVA,NAIR APARECIDA,26888,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PL,TEREZINHA APARECIDA ANTONIO,TEREZINHA,22604,,DEFERIDO,SUPLENTE,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PRTB,EMÍLIO CARLOS DA SILVA,EMÍLIO SILVA,28123,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PAN,LUCIANO MARCELINO DE OLIVEIRA SANTOS,LUCIANO SANTOS,26129,,DEFERIDO,NÃO ELEITO,2
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,DIONIZIA DE ALMEIDA FERNANDES,PROFESSORA DIONIZIA,22345,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,JOAO BOSCO DA ROSA,JOÃO ROSA,14604,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTB,JOSE JARBAS PINHEIRO RUAS,JOSÉ JARBAS,14900,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,JOSÉ FRANCISCO DE FREITAS,JOSÉ  FRANCISCO,14122,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,ISABEL DE LOURDES BERTOLD,ISABEL BERTOLDO,40022,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,JOÃO BOSCO TEIXEIRA,SILVIO SANTOS,15551,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,EDMUNDO DE JESUS SILVA,EDMUNDO MARCENEIRO,15002,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTB,MARIA DA CONCEIÇÃO  ALLÓ  FILGUERAS,MARIINHA,14620,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PAN,JOSÉ MANOEL SALVIANO,SALVIANO COTA,26300,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PHS,JOSE HAMILTON TAVARES,HAMILTON,31331,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PAN,MARCUS VINICIUS COTOSCKI,MARCUS VINICIUS COTOSCKI,26666,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,MANOEL JUNIO DE MEDEIROS,MANOEL DA MANCHA AZUL,16316,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMN,ADELAIDE DE OLIVEIRA MAIA,ADELAIDE,33500,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,LAURA COELHO CAMARGO,LAURA COELHO,23523,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSL,ROSANGELA DE MELO DA SILVA,ROSANGELA MELO,17777,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,APARECIDA  GRAÇA  ALVES,GRAÇA DO CAMPO,25511,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PMN,IRENE DATTI MACHADO,PROFESSORA IRENE DATTI,33609,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMDB,EDMUNDO DE JESUS SILVA,EDMUNDO MARCENEIRO,15002,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,MARIA ISABEL CRISTINA HORDONHO,CRISTINA HORDONHO,23545,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPS,LAURA COELHO CAMARGO,LAURA COELHO,23523,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,ISNARDI RODOLFO,ISNARDI RODOLFO,16416,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMN,SALMA BRITO DE OLIVEIRA,SALMA SAPATINHO,33466,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,CARLOS EUSTAQUIO ROSA,DOUTOR CARLOS,14777,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,JOSE JARBAS PINHEIRO RUAS,JOSÉ JARBAS,14900,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PRONA,ANTONIO EDUARDO DE ALVARENGA,EDU  O  ALVARENGA  DO  PRONA,56345,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSTU,LUIZ CARLOS MARTINS,LUIZ CARLOS PAI MARTINS,16612,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PV,MARIA DO CARMO FERREIRA VENTURAS DA SILVA,CARMINHA,43999,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTB,RUI LAERTE GOMIDE SANTOS,RUI  GOMIDE,14678,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PV,ELENICE PRADO RIBEIRO,PROFESSORA ELENICE,43430,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDC,ROSALVO APARECIDO BATISTA,PASTOR ROSALVO BATISTA,27700,,DEFERIDO,NÃO ELEITO,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,JANETE DA SILVA MARCONDES,JANETE MARCONDES,15501,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PP,FRANCISCO CANINDE GUEDES,CANINDE DA BICICLETA,11222,,DEFERIDO,SUPLENTE,1
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSTU,MANOEL JUNIO DE MEDEIROS,MANOEL DA MANCHA AZUL,16316,,DEFERIDO,NÃO ELEITO,1
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTB,SANTOS NEVES,SANTOS NEVES,14676,,DEFERIDO,ELEITO,5313
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,ALEXANDRE JOSE DA CUNHA,ALEXANDRE DA FARMÁCIA,25123,,DEFERIDO,ELEITO,5179
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,MIRANDA UEB MACHADO,MIRANDA UEB,23690,,DEFERIDO,ELEITO,4008
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,WALTER KATSUNORI HAYASHI,WALTER HAYASHI,40100,,DEFERIDO,ELEITO POR MÉDIA,2327
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,CRISTOVÃO GOMES GONÇALVES,CRISTOVÃO GONÇALVES,45633,,DEFERIDO,ELEITO,2326
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,JOSE JORLEY DO AMARAL,JORLEY AMARAL,25500,,DEFERIDO,ELEITO,2292
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,LEONARDO MACHADO DA SILVA,BATATINHA,40698,,DEFERIDO,SUPLENTE,2108
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDB,OSMAR ANTONIO FERREIRA,OSMAR FERREIRA,45013,,DEFERIDO,ELEITO POR MÉDIA,2103
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,JOSE JORLEY DO AMARAL,JORLEY AMARAL,25500,,DEFERIDO,ELEITO,2052
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,JOÃO BEZERRA SOBRINHO,JOÃO BEZERRA,14624,,DEFERIDO,ELEITO,2036
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,DULCE RITA CHAVES DE ANDRADE DABKIEWICZ,DULCE RITA,40400,,DEFERIDO,SUPLENTE,1955
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,CARLOS ALBERTO MACEDO BASTOS,MACEDO BASTOS,25100,,DEFERIDO,SUPLENTE,1806
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,CRISTIANO PINTO FERREIRA,CRISTIANO PINTO FERREIRA,45699,,DEFERIDO,ELEITO POR MÉDIA,1743
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,BENEDITO ROBERTO ALVES FERREIRA,PASTOR ROBERTO DE JESUS,22333,,DEFERIDO,NÃO ELEITO,1701
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PHS,LINO BISPO DA ROCHA,LINO BISPO,31661,,DEFERIDO,SUPLENTE,1692
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMDB,ROBERTO DA PENHA RAMOS,ROBERTINHO DA PADARIA,15568,,DEFERIDO,SUPLENTE,1650
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,DILERMANDO DIÉ ANTONIO DE ALVARENGA,DILERMANDO DIÉ,45678,,DEFERIDO,ELEITO,1649
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PL,BENEDITO ROBERTO ALVES FERREIRA,PASTOR ROBERTO DE JESUS,22333,,DEFERIDO,NÃO ELEITO,1612
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSDB,HELIO NISHIMOTO,HÉLIO NISHIMOTO,45610,,DEFERIDO,ELEITO,1600
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,ALOISIO PETITI,ALOISIO PETITI FARM COMUNITARI,25605,,DEFERIDO,ELEITO POR MÉDIA,1510
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,VALDIR ALVARENGA,VALDIR ALVARENGA,11636,,DEFERIDO,ELEITO,1466
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,MARIA IZELIA DA CONCEIÇÃO,IZELIA,13620,,DEFERIDO,ELEITO,1422
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,ANTONIO ROBERTO BARBOSA,ROBERTO BARBOSA,40123,,DEFERIDO,ELEITO,1415
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,JOÃO GILBERTO RIBEIRO,GIBA,13300,,DEFERIDO,ELEITO,1330
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,JOSE JORLEY DO AMARAL,JORLEY AMARAL,25500,,DEFERIDO,ELEITO,1310
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,HELIO NISHIMOTO,HÉLIO NISHIMOTO,45610,,DEFERIDO,ELEITO,1301
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,BENEDITO ROBERTO ALVES FERREIRA,PASTOR ROBERTO DE JESUS,22333,,DEFERIDO,NÃO ELEITO,1252
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,AMELIA NAOMI OMURA,AMELIA,13500,,DEFERIDO,ELEITO,1251
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,ANTONIO DUTRA DA SILVA,TONHÃO DUTRA,13450,,DEFERIDO,SUPLENTE,1166
